Time,CH1,CH2
0.0033448616600790515,-4.72,-0.48
0.003354743083003953,-4.72,-0.48
0.0033646245059288545,-4.72,-0.48
0.003374505928853755,-4.72,-0.44
0.0033843873517786565,-4.72,-0.44
0.003394268774703558,-4.68,-0.44
0.0034041501976284586,-4.68,-0.4
0.00341403162055336,-4.68,-0.4
0.0034239130434782616,-4.68,-0.36
0.003433794466403162,-4.68,-0.4
0.0034436758893280637,-4.68,-0.36
0.003453557312252965,-4.64,-0.32
0.0034634387351778657,-4.64,-0.36
0.003473320158102767,-4.64,-0.32
0.0034832015810276687,-4.64,-0.32
0.0034930830039525693,-4.64,-0.32
0.0035029644268774708,-4.6,-0.24
0.0035128458498023723,-4.6,-0.24
0.003522727272727273,-4.56,-0.24
0.0035326086956521743,-4.6,-0.24
0.003542490118577076,-4.56,-0.24
0.0035523715415019764,-4.56,-0.2
0.003562252964426878,-4.52,-0.2
0.0035721343873517794,-4.52,-0.16
0.00358201581027668,-4.52,-0.16
0.0035918972332015815,-4.52,-0.16
0.003601778656126483,-4.48,-0.12
0.0036116600790513835,-4.44,-0.12
0.003621541501976285,-4.44,-0.12
0.0036314229249011865,-4.44,-0.08
0.003641304347826087,-4.44,-0.08
0.0036511857707509886,-4.4,-0.08
0.00366106719367589,-4.4,-0.04
0.0036709486166007907,-4.36,-0.08
0.003680830039525692,-4.32,0.0
0.0036907114624505936,-4.36,0.0
0.0037005928853754942,-4.28,0.0
0.0037104743083003957,-4.28,0.04
0.003720355731225297,-4.28,0.04
0.0037302371541501978,-4.2,0.08
0.0037401185770750993,-4.2,0.08
0.00375,-4.16,0.08
